date,expiration,contractLength,type,strike,bid,ask,midpoint,blackScholesPrice,stockPriceAtExpiration,profitable,return
2016-11-09,2016-11-18,9,call,11.0,1.0,1.3,1.15,2.034645608375989,11.73,False,63.47826086956526
2016-11-09,2016-11-18,9,call,12.0,0.35,0.45,0.4,1.1021125561345215,11.73,False,0.0
2016-11-09,2016-11-18,9,call,13.0,0.1,0.15,0.125,0.4103753870102569,11.73,False,0.0
2016-11-09,2016-11-18,9,call,17.0,0.0,0.25,0.125,5.406241069992818e-05,11.73,False,0.0
2016-11-09,2016-11-18,9,call,18.0,0.0,0.2,0.1,1.9567740646998766e-06,11.73,False,0.0
2016-11-09,2016-11-18,9,call,19.0,0.0,0.25,0.125,5.139611431483085e-08,11.73,False,0.0
2016-11-09,2016-11-18,9,call,21.0,0.0,0.2,0.1,1.6453190061098893e-11,11.73,False,0.0
2016-11-09,2016-11-18,9,call,22.0,0.0,0.25,0.125,2.168862005244286e-13,11.73,False,0.0
2016-11-09,2016-11-18,9,call,23.0,0.0,0.2,0.1,3.1053133202814436e-15,11.73,False,0.0
2016-11-10,2016-11-18,8,call,1.0,10.7,11.4,11.05,11.03046540054373,11.73,False,97.10407239819004
2016-11-10,2016-11-18,8,call,2.0,8.4,12.3,10.350000000000001,10.04093080108746,11.73,False,94.00966183574879
2016-11-10,2016-11-18,8,call,3.0,6.8,11.4,9.1,9.05139620163119,11.73,False,95.93406593406594
2016-11-10,2016-11-18,8,call,4.0,6.2,8.4,7.300000000000001,8.061861602174922,11.73,True,5.890410958904105
2016-11-10,2016-11-18,8,call,5.0,4.9,9.3,7.1000000000000005,7.072327002718652,11.73,False,94.78873239436619
2016-11-10,2016-11-18,8,call,6.0,5.1,7.9,6.5,6.082792403262382,11.73,False,88.15384615384616
2016-11-10,2016-11-18,8,call,7.0,4.3,6.9,5.6,5.093257803806121,11.73,False,84.46428571428572
2016-11-10,2016-11-18,8,call,8.0,3.7,4.6,4.15,4.103723205807083,11.73,False,89.87951807228916
2016-11-10,2016-11-18,8,call,9.0,2.75,4.5,3.625,3.114193925484267,11.73,False,75.31034482758622
2016-11-10,2016-11-18,8,call,10.0,1.85,2.3,2.075,2.1258471005407795,11.73,False,83.37349397590363
2016-11-10,2016-11-18,8,call,11.0,1.0,1.2,1.1,1.1719499833366047,11.73,False,66.3636363636364
2016-11-10,2016-11-18,8,call,12.0,0.25,0.4,0.325,0.43397327331582414,11.73,False,0.0
2016-11-16,2016-12-16,30,call,3.0,8.5,9.1,8.8,9.083680527140135,10.45,False,84.65909090909089
2016-11-16,2016-12-16,30,call,4.0,7.3,8.5,7.9,8.121574036186848,10.45,False,81.64556962025316
2016-11-16,2016-12-16,30,call,5.0,6.4,7.5,6.95,7.159467545233561,10.45,False,78.41726618705034
2016-11-16,2016-12-16,30,call,6.0,5.4,6.5,5.95,6.197361054283154,10.45,False,74.78991596638654
2016-11-16,2016-12-16,30,call,7.0,4.4,5.6,5.0,5.23525458121287,10.45,False,68.99999999999999
2016-11-16,2016-12-16,30,call,8.0,3.4,4.6,4.0,4.273155919993014,10.45,False,61.249999999999986
2016-11-16,2016-12-16,30,call,9.0,2.45,3.7,3.075,3.311595988063587,10.45,False,47.15447154471542
2016-11-16,2016-12-16,30,call,10.0,1.6,2.05,1.825,2.359702611209933,10.45,False,24.657534246575306
2016-11-16,2016-12-16,30,call,11.0,0.9,1.25,1.075,1.4699746097526045,10.45,False,0.0
2016-11-16,2016-12-16,30,call,12.0,0.45,0.5,0.475,0.7583461373256224,10.45,False,0.0
2016-11-16,2016-12-16,30,call,13.0,0.2,0.25,0.225,0.31306789806856816,10.45,False,0.0
2016-11-16,2016-12-16,30,call,14.0,0.05,0.2,0.125,0.10274725321366818,10.45,False,0.0
2016-11-16,2016-12-16,30,call,15.0,0.05,0.15,0.1,0.027168787708422237,10.45,False,0.0
2016-11-16,2016-12-16,30,call,16.0,0.0,0.2,0.1,0.005922542345312254,10.45,False,0.0
2016-11-16,2016-12-16,30,call,18.0,0.0,0.3,0.15,0.00017452379051250376,10.45,False,0.0
2016-11-16,2016-12-16,30,call,21.0,0.0,0.25,0.125,3.728668889175794e-07,10.45,False,0.0
2016-11-16,2016-12-16,30,call,22.0,0.0,0.3,0.15,4.094224908400296e-08,10.45,False,0.0
2016-11-16,2016-12-16,30,call,23.0,0.0,0.3,0.15,4.244314306979003e-09,10.45,False,0.0
2016-11-17,2016-12-16,29,call,3.0,8.6,9.0,8.8,9.00306470153799,10.45,False,84.65909090909089
2016-11-17,2016-12-16,29,call,4.0,7.1,8.5,7.8,8.037419602050655,10.45,False,82.6923076923077
2016-11-17,2016-12-16,29,call,5.0,6.2,7.5,6.85,7.0717745025633185,10.45,False,79.56204379562043
2016-11-17,2016-12-16,29,call,6.0,5.2,6.5,5.85,6.106129403075982,10.45,False,76.06837606837607
2016-11-17,2016-12-16,29,call,7.0,4.2,5.1,4.65,5.140484303588645,10.45,False,74.19354838709675
2016-11-17,2016-12-16,29,call,8.0,3.2,4.1,3.65,4.174839204102779,10.45,False,67.12328767123286
2016-11-17,2016-12-16,29,call,9.0,2.25,3.1,2.675,3.209194193419007,10.45,False,54.205607476635485
2016-11-17,2016-12-16,29,call,10.0,1.7,1.95,1.825,2.2436745267752123,10.45,False,24.657534246575306
2016-11-17,2016-12-16,29,call,11.0,0.8,0.95,0.875,1.2899067297803306,10.45,False,0.0
2016-11-17,2016-12-16,29,call,12.0,0.35,0.45,0.4,0.48626101928650023,10.45,False,0.0
2016-11-17,2016-12-16,29,call,13.0,0.15,0.2,0.175,0.09219866267981436,10.45,False,0.0
2016-11-17,2016-12-16,29,call,14.0,0.1,0.15,0.125,0.007824944409876133,10.45,False,0.0
2016-11-17,2016-12-16,29,call,16.0,0.0,0.2,0.1,6.056011984954422e-06,10.45,False,0.0
2016-11-17,2016-12-16,29,call,17.0,0.0,0.2,0.1,6.696541727275199e-08,10.45,False,0.0
2016-11-17,2016-12-16,29,call,18.0,0.0,0.2,0.1,4.550419804591947e-10,10.45,False,0.0
2016-11-18,2016-12-16,28,call,3.0,8.6,8.9,8.75,8.829570399830462,10.45,False,85.14285714285712
2016-11-18,2016-12-16,28,call,4.0,5.6,10.2,7.8999999999999995,7.862760533107284,10.45,False,81.64556962025316
2016-11-18,2016-12-16,28,call,5.0,6.6,6.9,6.75,6.895950666384105,10.45,False,80.74074074074073
2016-11-18,2016-12-16,28,call,6.0,5.6,5.9,5.75,5.929140799660926,10.45,False,77.39130434782608
2016-11-18,2016-12-16,28,call,7.0,4.6,4.9,4.75,4.962330932937747,10.45,False,72.6315789473684
2016-11-18,2016-12-16,28,call,8.0,3.6,3.9,3.75,3.9955210662190845,10.45,False,65.33333333333331
2016-11-18,2016-12-16,28,call,9.0,1.3,2.95,2.125,3.028711426675242,10.45,False,68.23529411764703
2016-11-18,2016-12-16,28,call,10.0,1.7,1.95,1.825,2.062161224717844,10.45,False,24.657534246575306
2016-11-18,2016-12-16,28,call,11.0,0.85,0.95,0.8999999999999999,1.1151239123406818,10.45,False,0.0
2016-11-18,2016-12-16,28,call,12.0,0.35,0.45,0.4,0.3681255651395521,10.45,False,0.0
2016-11-18,2016-12-16,28,call,13.0,0.15,0.25,0.2,0.05663675671527524,10.45,False,0.0
2016-11-18,2016-12-16,28,call,14.0,0.05,0.15,0.1,0.0037097249038691438,10.45,False,0.0
2016-11-21,2016-12-16,25,call,3.0,6.3,8.8,7.550000000000001,8.793047041343671,10.45,False,98.6754966887417
2016-11-21,2016-12-16,25,call,4.0,5.1,7.8,6.449999999999999,7.824062721791561,10.45,False,100.0
2016-11-21,2016-12-16,25,call,5.0,4.4,6.8,5.6,6.855078402239451,10.45,False,97.32142857142857
2016-11-21,2016-12-16,25,call,6.0,3.3,5.8,4.55,5.886094082687342,10.45,False,97.80219780219778
2016-11-21,2016-12-16,25,call,7.0,2.9,4.8,3.8499999999999996,4.917109763135233,10.45,False,89.61038961038959
2016-11-21,2016-12-16,25,call,8.0,1.35,3.8,2.575,3.9481254435831232,10.45,False,95.14563106796113
2016-11-21,2016-12-16,25,call,9.0,0.35,2.75,1.55,2.9791411240391223,10.45,False,93.54838709677415
2016-11-21,2016-12-16,25,call,10.0,1.5,1.8,1.65,2.010159419993057,10.45,False,27.27272727272723
2016-11-21,2016-12-16,25,call,11.0,0.65,0.7,0.675,1.0454422911810752,10.45,False,0.0
2016-11-21,2016-12-16,25,call,12.0,0.25,0.3,0.275,0.25368213560695985,10.45,False,0.0
2016-11-22,2016-12-16,24,call,3.0,8.4,8.7,8.55,8.585117010224078,10.45,False,87.1345029239766
2016-11-22,2016-12-16,24,call,4.0,5.5,10.0,7.75,7.616822680298772,10.45,False,83.2258064516129
2016-11-22,2016-12-16,24,call,5.0,4.2,8.8,6.5,6.648528350373465,10.45,False,83.84615384615384
2016-11-22,2016-12-16,24,call,6.0,3.1,7.4,5.25,5.680234020448157,10.45,False,84.76190476190474
2016-11-22,2016-12-16,24,call,7.0,2.5,6.5,4.5,4.7119396905228506,10.45,False,76.66666666666664
2016-11-22,2016-12-16,24,call,8.0,1.4,5.7,3.55,3.7436453605975455,10.45,False,69.01408450704224
2016-11-22,2016-12-16,24,call,9.0,1.05,4.8,2.925,2.7753510368505854,10.45,False,49.57264957264955
2016-11-22,2016-12-16,24,call,10.0,1.4,1.6,1.5,1.8071369968069266,10.45,False,29.999999999999954
2016-11-22,2016-12-16,24,call,11.0,0.55,0.65,0.6000000000000001,0.857937556356207,10.45,False,0.0
2016-11-22,2016-12-16,24,call,12.0,0.2,0.3,0.25,0.1822951849875203,10.45,False,0.0
2016-11-22,2016-12-16,24,call,13.0,0.05,0.15,0.1,0.010415575497683627,10.45,False,0.0
2016-11-23,2016-12-16,23,call,3.0,8.4,8.7,8.55,8.674878242905848,10.45,False,87.1345029239766
2016-11-23,2016-12-16,23,call,4.0,5.4,9.6,7.5,7.706504323874465,10.45,False,85.99999999999999
2016-11-23,2016-12-16,23,call,5.0,4.4,8.6,6.5,6.738130404843081,10.45,False,83.84615384615384
2016-11-23,2016-12-16,23,call,6.0,3.4,7.6,5.5,5.769756485811698,10.45,False,80.90909090909089
2016-11-23,2016-12-16,23,call,7.0,2.2,6.7,4.45,4.801382566780314,10.45,False,77.52808988764043
2016-11-23,2016-12-16,23,call,8.0,2.95,5.9,4.425000000000001,3.8330086477489296,10.45,False,55.367231638418055
2016-11-23,2016-12-16,23,call,9.0,1.55,4.9,3.225,2.8646347287663634,10.45,False,44.96124031007749
2016-11-23,2016-12-16,23,call,10.0,1.4,1.65,1.525,1.8962686891657015,10.45,False,29.508196721311432
2016-11-23,2016-12-16,23,call,11.0,0.6,0.75,0.675,0.9356511823853673,10.45,False,0.0
2016-11-23,2016-12-16,23,call,12.0,0.2,0.3,0.25,0.19719698011201814,10.45,False,0.0
2016-11-25,2016-12-16,21,call,3.0,8.2,8.5,8.35,8.483394302273819,10.45,False,89.22155688622753
2016-11-25,2016-12-16,21,call,4.0,5.0,9.4,7.2,7.511192403031757,10.45,False,89.58333333333333
2016-11-25,2016-12-16,21,call,5.0,4.5,6.5,5.5,6.538990503789696,10.45,False,99.09090909090908
2016-11-25,2016-12-16,21,call,6.0,5.3,5.5,5.4,5.566788604547636,10.45,False,82.40740740740739
2016-11-25,2016-12-16,21,call,7.0,4.3,4.5,4.4,4.5945867053055744,10.45,False,78.40909090909088
2016-11-25,2016-12-16,21,call,8.0,2.9,3.5,3.2,3.622384806063514,10.45,False,76.56249999999997
2016-11-25,2016-12-16,21,call,9.0,2.3,2.5,2.4,2.6501829068691123,10.45,False,60.41666666666664
2016-11-25,2016-12-16,21,call,10.0,1.3,1.45,1.375,1.6779959851637756,10.45,False,32.72727272727268
2016-11-25,2016-12-16,21,call,11.0,0.5,0.55,0.525,0.7211493339806267,10.45,False,0.0
2016-11-25,2016-12-16,21,call,12.0,0.15,0.2,0.175,0.09523042416851757,10.45,False,0.0
2016-11-28,2016-12-16,18,call,3.0,8.3,8.8,8.55,8.47017980048912,10.45,False,87.1345029239766
2016-11-28,2016-12-16,18,call,4.0,7.3,9.0,8.15,7.493573067318826,10.45,False,79.14110429447851
2016-11-28,2016-12-16,18,call,5.0,6.3,7.5,6.9,6.516966334148532,10.45,False,78.9855072463768
2016-11-28,2016-12-16,18,call,6.0,5.3,6.5,5.9,5.540359600978238,10.45,False,75.42372881355931
2016-11-28,2016-12-16,18,call,7.0,3.5,4.8,4.15,4.563752867807945,10.45,False,83.1325301204819
2016-11-28,2016-12-16,18,call,8.0,3.3,3.6,3.45,3.587146134637651,10.45,False,71.01449275362316
2016-11-28,2016-12-16,18,call,9.0,2.3,2.55,2.425,2.61053940146736,10.45,False,59.79381443298967
2016-11-28,2016-12-16,18,call,10.0,1.3,1.55,1.425,1.6339328477394162,10.45,False,31.578947368421
2016-11-28,2016-12-16,18,call,11.0,0.55,0.65,0.6000000000000001,0.6633473987293197,10.45,False,0.0
2016-11-28,2016-12-16,18,call,12.0,0.15,0.2,0.175,0.04582101133218597,10.45,False,0.0
2016-11-28,2016-12-16,18,call,18.0,0.0,0.5,0.25,0.0,10.45,False,0.0
2016-11-29,2016-12-16,17,call,3.0,8.3,8.6,8.45,8.55632435172018,10.45,False,88.16568047337277
2016-11-29,2016-12-16,17,call,4.0,5.4,9.7,7.55,7.578432468960241,10.45,False,85.43046357615893
2016-11-29,2016-12-16,17,call,5.0,4.7,8.4,6.550000000000001,6.600540586200301,10.45,False,83.206106870229
2016-11-29,2016-12-16,17,call,6.0,3.6,7.5,5.55,5.622648703440361,10.45,False,80.18018018018017
2016-11-29,2016-12-16,17,call,7.0,2.65,6.4,4.525,4.644756820680421,10.45,False,76.24309392265192
2016-11-29,2016-12-16,17,call,8.0,1.6,5.5,3.55,3.666864937920481,10.45,False,69.01408450704224
2016-11-29,2016-12-16,17,call,9.0,1.5,4.5,3.0,2.6889730551608384,10.45,False,48.333333333333314
2016-11-29,2016-12-16,17,call,10.0,1.3,1.6,1.4500000000000002,1.7110829817871434,10.45,False,31.034482758620634
2016-11-29,2016-12-16,17,call,11.0,0.55,0.65,0.6000000000000001,0.7415421253998886,10.45,False,0.0
2016-11-29,2016-12-16,17,call,12.0,0.15,0.2,0.175,0.0849687223314497,10.45,False,0.0
2016-11-30,2016-12-16,16,call,3.0,8.3,8.6,8.45,8.37246382943676,10.45,False,88.16568047337277
2016-11-30,2016-12-16,16,call,4.0,5.2,9.4,7.300000000000001,7.393285105915681,10.45,False,88.35616438356163
2016-11-30,2016-12-16,16,call,5.0,4.4,8.6,6.5,6.414106382394602,10.45,False,83.84615384615384
2016-11-30,2016-12-16,16,call,6.0,3.4,7.6,5.5,5.434927658873521,10.45,False,80.90909090909089
2016-11-30,2016-12-16,16,call,7.0,3.0,5.7,4.35,4.4557489353524415,10.45,False,79.31034482758619
2016-11-30,2016-12-16,16,call,8.0,1.4,5.7,3.55,3.476570211831362,10.45,False,69.01408450704224
2016-11-30,2016-12-16,16,call,9.0,1.55,4.8,3.175,2.4973914883103188,10.45,False,45.66929133858266
2016-11-30,2016-12-16,16,call,10.0,1.2,1.55,1.375,1.5182146165186428,10.45,False,32.72727272727268
2016-11-30,2016-12-16,16,call,11.0,0.5,0.65,0.575,0.5538895664814021,10.45,False,0.0
2016-11-30,2016-12-16,16,call,12.0,0.15,0.2,0.175,0.02901529633626887,10.45,False,0.0
2016-12-01,2016-12-16,15,call,3.0,8.3,8.8,8.55,8.518598226962451,10.45,False,87.1345029239766
2016-12-01,2016-12-16,15,call,4.0,5.3,9.7,7.5,7.538130969283269,10.45,False,85.99999999999999
2016-12-01,2016-12-16,15,call,5.0,4.3,8.9,6.6,6.557663711604086,10.45,False,82.57575757575756
2016-12-01,2016-12-16,15,call,6.0,5.3,8.0,6.65,5.577196453924903,10.45,False,66.9172932330827
2016-12-01,2016-12-16,15,call,7.0,2.5,6.9,4.7,4.59672919624572,10.45,False,73.40425531914892
2016-12-01,2016-12-16,15,call,8.0,1.1,5.6,3.3499999999999996,3.616261938566537,10.45,False,73.13432835820895
2016-12-01,2016-12-16,15,call,9.0,1.5,5.0,3.25,2.6357946808873596,10.45,False,44.6153846153846
2016-12-01,2016-12-16,15,call,10.0,1.55,1.75,1.65,1.655327879430974,10.45,False,27.27272727272723
2016-12-01,2016-12-16,15,call,11.0,0.65,0.8,0.7250000000000001,0.6819856781195703,10.45,False,0.0
2016-12-01,2016-12-16,15,call,12.0,0.25,0.3,0.275,0.055140644509019676,10.45,False,0.0
2016-12-01,2016-12-16,15,call,13.0,0.1,0.15,0.125,0.00017032170583924228,10.45,False,0.0
2016-12-02,2016-12-16,14,call,3.0,8.5,8.8,8.65,8.685857014533417,10.45,False,86.12716763005778
2016-12-02,2016-12-16,14,call,4.0,6.0,9.2,7.6,7.704476019377889,10.45,False,84.86842105263158
2016-12-02,2016-12-16,14,call,5.0,6.5,6.8,6.65,6.723095024222362,10.45,False,81.9548872180451
2016-12-02,2016-12-16,14,call,6.0,5.5,5.8,5.65,5.741714029066833,10.45,False,78.76106194690263
2016-12-02,2016-12-16,14,call,7.0,4.5,4.8,4.65,4.760333033911305,10.45,False,74.19354838709675
2016-12-02,2016-12-16,14,call,8.0,3.5,3.8,3.65,3.7789520387557776,10.45,False,67.12328767123286
2016-12-02,2016-12-16,14,call,9.0,2.5,2.9,2.7,2.79757104360025,10.45,False,53.703703703703674
2016-12-02,2016-12-16,14,call,10.0,1.5,1.8,1.65,1.8161900484504745,10.45,False,27.27272727272723
2016-12-02,2016-12-16,14,call,11.0,0.6,0.85,0.725,0.8350610679808863,10.45,False,0.0
2016-12-02,2016-12-16,14,call,12.0,0.2,0.25,0.225,0.06557119999263206,10.45,False,0.0
2016-12-02,2016-12-16,14,call,13.0,0.05,0.15,0.1,2.3856275834043157e-05,10.45,False,0.0
2016-12-05,2016-12-16,11,call,3.0,8.3,8.6,8.45,8.523975872159038,10.45,False,88.16568047337277
2016-12-05,2016-12-16,11,call,4.0,4.9,9.2,7.05,7.538634496212052,10.45,False,91.48936170212765
2016-12-05,2016-12-16,11,call,5.0,4.1,7.5,5.8,6.553293120265065,10.45,False,93.9655172413793
2016-12-05,2016-12-16,11,call,6.0,3.1,7.2,5.15,5.567951744318078,10.45,False,86.40776699029125
2016-12-05,2016-12-16,11,call,7.0,2.1,5.4,3.75,4.582610368371091,10.45,False,91.99999999999999
2016-12-05,2016-12-16,11,call,8.0,1.1,5.5,3.3,3.5972689924241035,10.45,False,74.24242424242422
2016-12-05,2016-12-16,11,call,9.0,1.5,3.7,2.6,2.611927616477116,10.45,False,55.76923076923074
2016-12-05,2016-12-16,11,call,10.0,1.3,1.55,1.425,1.6265862405304166,10.45,False,31.578947368421
2016-12-05,2016-12-16,11,call,11.0,0.25,0.55,0.4,0.6417035930874935,10.45,False,0.0
2016-12-05,2016-12-16,11,call,12.0,0.08,0.15,0.11499999999999999,0.012008750851881134,10.45,False,0.0
2016-12-06,2016-12-16,10,call,3.0,8.2,8.5,8.35,8.420004846114267,10.45,False,89.22155688622753
2016-12-06,2016-12-16,10,call,4.0,5.5,9.6,7.55,7.433339794819023,10.45,False,85.43046357615893
2016-12-06,2016-12-16,10,call,5.0,4.5,8.7,6.6,6.446674743523778,10.45,False,82.57575757575756
2016-12-06,2016-12-16,10,call,6.0,3.4,7.7,5.55,5.4600096922285335,10.45,False,80.18018018018017
2016-12-06,2016-12-16,10,call,7.0,3.2,5.8,4.5,4.4733446409332895,10.45,False,76.66666666666664
2016-12-06,2016-12-16,10,call,8.0,2.9,4.5,3.7,3.4866795896380447,10.45,False,66.2162162162162
2016-12-06,2016-12-16,10,call,9.0,2.05,2.5,2.275,2.5000145383428,10.45,False,63.73626373626371
2016-12-06,2016-12-16,10,call,10.0,1.25,1.5,1.375,1.5133495140852613,10.45,False,32.72727272727268
2016-12-06,2016-12-16,10,call,11.0,0.35,0.45,0.4,0.5336891953954126,10.45,False,0.0
2016-12-07,2016-12-16,9,call,3.0,7.8,8.3,8.05,8.378220201662145,10.45,False,92.54658385093167
2016-12-07,2016-12-16,9,call,4.0,4.8,8.2,6.5,7.3909602688828615,10.45,False,99.23076923076923
2016-12-07,2016-12-16,9,call,5.0,5.7,8.4,7.050000000000001,6.403700336103577,10.45,False,77.30496453900707
2016-12-07,2016-12-16,9,call,6.0,2.5,6.8,4.65,5.416440403324293,10.45,False,95.69892473118277
2016-12-07,2016-12-16,9,call,7.0,2.25,5.7,3.975,4.429180470545008,10.45,False,86.79245283018867
2016-12-07,2016-12-16,9,call,8.0,2.7,5.4,4.050000000000001,3.441920537765723,10.45,False,60.493827160493794
2016-12-07,2016-12-16,9,call,9.0,1.6,3.1,2.35,2.4546606049864383,10.45,False,61.70212765957444
2016-12-07,2016-12-16,9,call,10.0,0.8,0.95,0.875,1.4674006860987614,10.45,False,51.428571428571345
2016-12-07,2016-12-16,9,call,11.0,0.1,0.2,0.15000000000000002,0.4878161023813714,10.45,False,0.0
2016-12-08,2016-12-16,8,call,3.0,7.6,7.9,7.75,7.88334751869393,10.45,False,96.12903225806451
2016-12-08,2016-12-16,8,call,4.0,4.6,9.0,6.8,6.894463358258574,10.45,False,94.85294117647058
2016-12-08,2016-12-16,8,call,5.0,5.3,7.8,6.55,5.905579197823218,10.45,False,83.20610687022901
2016-12-08,2016-12-16,8,call,6.0,4.5,7.1,5.8,4.916695037387861,10.45,False,76.72413793103448
2016-12-08,2016-12-16,8,call,7.0,3.4,4.8,4.1,3.9278108769525044,10.45,False,84.14634146341461
2016-12-08,2016-12-16,8,call,8.0,1.4,5.2,3.3,2.938926716517149,10.45,False,74.24242424242422
2016-12-08,2016-12-16,8,call,9.0,1.55,3.8,2.675,1.9500425757364823,10.45,False,54.205607476635485
2016-12-08,2016-12-16,8,call,10.0,0.75,0.85,0.8,0.962468558039923,10.45,False,56.249999999999915
2016-12-08,2016-12-16,8,call,11.0,0.1,0.15,0.125,0.15786155746288166,10.45,False,0.0
2016-12-21,2017-01-20,30,call,1.0,9.3,9.6,9.45,9.461839258081584,10.38,False,99.25925925925928
2016-12-21,2017-01-20,30,call,2.0,6.3,10.8,8.55,8.503678516163168,10.38,False,98.01169590643275
2016-12-21,2017-01-20,30,call,3.0,5.6,9.2,7.3999999999999995,7.545517774244753,10.38,False,99.72972972972974
2016-12-21,2017-01-20,30,call,4.0,4.5,8.3,6.4,6.587357032326338,10.38,False,99.6875
2016-12-21,2017-01-20,30,call,5.0,5.3,6.4,5.85,5.629196290407922,10.38,False,91.96581196581198
2016-12-21,2017-01-20,30,call,6.0,4.4,4.6,4.5,4.671035548489506,10.38,False,97.33333333333334
2016-12-21,2017-01-20,30,call,7.0,2.5,4.8,3.65,3.7128748065716337,10.38,False,92.60273972602742
2016-12-21,2017-01-20,30,call,8.0,2.3,2.6,2.45,2.754714206536849,10.38,False,97.14285714285717
2016-12-21,2017-01-20,30,call,9.0,1.4,1.55,1.475,1.7968844998407256,10.38,False,93.55932203389835
2016-12-21,2017-01-20,30,call,10.0,0.55,0.75,0.65,0.8688831773681756,10.38,False,58.461538461538574
2016-12-21,2017-01-20,30,call,11.0,0.15,0.2,0.175,0.21679124808629258,10.38,False,0.0
2016-12-21,2017-01-20,30,call,17.0,0.0,0.45,0.225,4.306636089574877e-13,10.38,False,0.0
2016-12-21,2017-01-20,30,call,19.0,0.0,0.6,0.3,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,20.0,0.0,0.2,0.1,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,22.0,0.0,0.55,0.275,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,23.0,0.0,0.4,0.2,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,24.0,0.0,0.55,0.275,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,25.0,0.0,0.6,0.3,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,26.0,0.0,0.6,0.3,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,27.0,0.0,0.6,0.3,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,28.0,0.0,0.6,0.3,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,29.0,0.0,0.6,0.3,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,30.0,0.0,0.6,0.3,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,31.0,0.0,0.55,0.275,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,32.0,0.0,0.65,0.325,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,33.0,0.0,0.65,0.325,0.0,10.38,False,0.0
2016-12-21,2017-01-20,30,call,34.0,0.0,0.5,0.25,0.0,10.38,False,0.0
2016-12-22,2017-01-20,29,call,1.0,9.4,9.7,9.55,9.54971056766595,10.38,False,98.21989528795811
2016-12-22,2017-01-20,29,call,2.0,6.5,11.0,8.75,8.589421135331902,10.38,False,95.77142857142859
2016-12-22,2017-01-20,29,call,3.0,5.7,9.8,7.75,7.629131702997853,10.38,False,95.22580645161291
2016-12-22,2017-01-20,29,call,4.0,6.4,7.7,7.050000000000001,6.668842270663804,10.38,False,90.49645390070921
2016-12-22,2017-01-20,29,call,5.0,5.4,7.0,6.2,5.708552838329756,10.38,False,86.7741935483871
2016-12-22,2017-01-20,29,call,6.0,4.4,4.7,4.550000000000001,4.748263405995707,10.38,False,96.26373626373626
2016-12-22,2017-01-20,29,call,7.0,3.4,4.2,3.8,3.7879739736622158,10.38,False,88.94736842105266
2016-12-22,2017-01-20,29,call,8.0,2.45,2.75,2.6,2.8276846667070785,10.38,False,91.53846153846158
2016-12-22,2017-01-20,29,call,9.0,1.5,1.65,1.575,1.8676748816282416,10.38,False,87.61904761904768
2016-12-22,2017-01-20,29,call,10.0,0.6,0.75,0.675,0.9334298283642255,10.38,False,56.29629629629641
2016-12-22,2017-01-20,29,call,11.0,0.15,0.25,0.2,0.25222200617771406,10.38,False,0.0
2016-12-22,2017-01-20,29,call,17.0,0.0,0.45,0.225,1.7414581466001733e-12,10.38,False,0.0
